pem_capex,pem_opex_pct,pem_eff,stack_lifetime,stack_replace_pct,solar_capex,wind_capex,solar_cf,wind_cf,wacc,lifetime,lcoh_eur_mwh,lcoh_eur_kg
1257.885224180823,3.2103514146463494,69.64356699687691,90150.35030937135,31.85706163642094,698.3310932497134,1823.6070249406998,0.16904367019786495,0.30471511959558695,0.08822355047997732,24.714407166788273,162.12909656090815,5.403762788375069
1011.9839233853278,3.8576847903009717,62.27790474630045,74572.16014119136,32.35082918419469,888.093328932457,1269.2736970184724,0.17245386675079602,0.32998577257089146,0.08804297548639052,23.354961154901613,159.64904385814836,5.321102631792084
1365.5141065832531,1.7653826700191946,68.14767102787118,95052.02484498193,26.63388477200273,583.1022514073813,1473.0219768241482,0.1447315859713494,0.33490144484048673,0.06988415600645287,26.796478621595377,125.25719914679436,4.174822447562656
1446.5783031695566,3.9453971925952587,64.96655613723951,78552.8867312508,31.987060580261627,815.8286499150698,1252.3608898708208,0.16680735764080976,0.36105629541912093,0.07844719089869603,24.716002013117325,158.67802400736446,5.288738540165458
1423.6810041529438,3.2797515880436814,64.58172699217563,89135.2856822323,20.971489323429072,697.3326434870798,1590.5462052833807,0.14387500339519474,0.3061954063628456,0.08475852308893712,20.306953554096243,187.9328495590215,6.263801875802186
1385.48750513563,3.694376167493682,63.887746522484484,72647.07023437184,35.37929005125609,865.3987872026179,1492.655995029434,0.15481729715993037,0.28034294903247614,0.08045657339525711,22.08265864974774,191.30169392864627,6.37608545864178
1555.014170322685,3.6957203309691096,63.36143927133922,80509.63285062101,18.49443411808527,657.844834546347,1251.8558438917137,0.1376092306393525,0.3635098683277082,0.07336356471748758,22.913374391002403,162.4753647193004,5.415303906094282
1272.073954129689,4.176846767090719,62.358752356550504,67115.50696720462,18.05169677603691,697.6932292430101,1632.7017389266084,0.15147926689611663,0.32476018085525454,0.07280389288827341,21.0075298525222,172.5190704951326,5.7500606196027695
1501.3733474859623,2.200175761063126,63.60884276309663,85435.46476748516,26.639913172089813,972.5961039401366,1869.8242315721932,0.1893765318889299,0.35841109482747646,0.08090201256310751,24.022326775226702,178.6577375343522,5.954662392019959
1484.6722082513115,3.2681244324417627,67.03095976591807,93194.1106351031,30.03587088300784,1025.6265473110907,1308.1302507674632,0.16736481417795107,0.34556161360066523,0.08988696573030984,27.83077611208139,174.37831240437745,5.8120291524378995
1175.6131505626586,4.202006703514211,66.91758652623244,88797.25173355077,29.394379203552433,759.2289362905503,1398.8308404716013,0.13723305497730615,0.31864057300320336,0.07491031650948532,25.76550678392522,150.50018641269216,5.01617121313503
1411.5663951799638,3.5980171892164776,64.85904045856309,84008.82929766807,27.012672781606756,845.8008751719467,1432.2867197584699,0.1714618664510131,0.27340425417509456,0.074805261013377,23.45743541011972,171.23152579925448,5.707146754889151
1367.7133087008256,2.2120890290945536,67.61741083696772,69754.510645515,30.99209732139392,885.7588144078367,1640.0304961113736,0.15375481935684507,0.301405660372722,0.09359836035530161,22.193754434118997,190.20882243270677,6.339660051682117
1358.5619792250654,3.356147870445245,68.2821701786658,96417.79834260544,27.871266838748213,930.2868982526252,1495.6022591106089,0.15019010422424964,0.33411315871698705,0.07488082792478912,23.657711452526925,161.7841287762303,5.392265012111755
1435.783680883719,3.816431820471086,70.90935650054267,76588.2476615669,32.50501648126454,824.1915794322117,1684.7925080748128,0.14638751375652156,0.3368603663486783,0.06843580798218264,26.788485210450016,151.70975750819883,5.056486217748266
1199.8617149786057,2.7012594965722094,66.07787977842715,82859.93833605427,20.380297073253004,841.9752559251499,1532.9817656237278,0.15498468946789992,0.29629476716459097,0.07797791003332018,23.00333762268543,161.61363790580725,5.386582551400555
1205.0497387400778,3.396083744429591,65.60941007708124,74777.82358876863,37.360721178562514,943.4229385323385,1197.4589133443192,0.14903016819628478,0.3298461477358917,0.08491272420204696,26.4105705487075,162.58574351011364,5.418982831192087
1294.0810571294178,3.943063648916837,70.73133597497564,88246.60532302833,33.31212238775655,828.544165622775,1365.3979353106847,0.1831946613966478,0.27599736775925066,0.0974840500323483,27.00203443778485,165.24862385007975,5.507736632923158
1338.904576508375,3.1743682439651426,70.1369790181339,77399.31760764259,33.73315887658005,825.0546492477522,1460.025367025035,0.16765509886283123,0.29186801897504977,0.07692204352435254,26.146863272341918,149.72258865694624,4.990253879936018
1423.1714013259725,2.5096944114129207,69.90640772082389,77678.85749535805,24.53425701719548,731.9349085853089,1615.1274450776855,0.182512063076082,0.2792937221199578,0.06322445338623048,25.13696295489578,136.9478783724609,4.564472786154122
1420.333039685682,3.2245493120948723,67.15512074801212,61893.15134078623,35.536214588350816,978.1501803301223,1640.4596809774273,0.13700409490770823,0.29061712234846054,0.07725446173882584,23.538200801790143,194.15505467322805,6.471187972258691
1330.8314697822711,3.301773728881996,67.21083589709599,81568.18552644407,20.947736146866326,787.9369239155385,1618.199247973053,0.1377238435004552,0.2856654181989197,0.08109538773294506,25.81095715919156,174.4342034260913,5.813892000191623
1494.1327351519644,2.9542960682848642,69.92125318683065,74162.81232682407,19.412718057465167,831.130522788472,1258.1028155252943,0.16391087610219976,0.33568894002975375,0.07346164579745608,25.20033448943892,142.6540427666983,4.754659245414054
1120.3735618538403,3.5024407763608076,66.34860631248966,92093.01960823144,24.983947586125574,865.6112787048339,1486.6403897435166,0.1633221894424501,0.355681191321771,0.08279521095720246,20.767001928404685,158.24022900252197,5.274146832654057
1486.3706035694213,3.008349996314302,64.23461031997418,86828.81627091463,34.99064294030475,826.196652927237,1615.6220931269781,0.1685967151801336,0.3646659835950938,0.07215218926725764,28.964668025782927,154.10797003053065,5.136418641117586
1052.1328342427817,4.0736283756403795,71.05953381550972,93807.87731250824,36.52865074732332,788.14463416955,1617.9199354164225,0.16104027072811383,0.3102075634040662,0.09516153362664713,26.51374964530495,156.43108671837604,5.2138481203234734
1260.0907313854163,3.7922658705597794,68.92171861061429,77657.75277873062,26.21858707531675,804.3995989912225,1587.34379510136,0.1370200985815526,0.34863954144525755,0.07117936919423652,21.275103566649992,157.68673425850724,5.255698852836046
1071.0661204211149,3.8309846283919318,62.169912086299036,83549.59111768992,30.354807408095454,647.56737570482,1515.4024050931744,0.1669681222075537,0.2739440091027619,0.08521385674021077,24.500627588657572,163.7665435421651,5.458338896260362
1264.858617224783,3.1786095797202067,63.073607364112675,79011.61691863259,26.84094149348039,967.486164028582,1160.3244388125274,0.17556436837069195,0.32467634514071686,0.08584637296149097,25.562761777952698,163.29715938799808,5.442694322401976
1201.7896601524353,2.5152960445609054,69.34049825279232,91483.54326570046,20.325773845567987,635.1564711243657,1577.4765298000557,0.16768945051264353,0.32733267544083744,0.08101252591549772,27.445885251114074,131.69283233387657,4.389322101688106
1065.1587279329615,3.6110985397654454,65.02904373368199,76106.17707947092,28.59501059404623,1137.2072681839195,1425.5105297221962,0.17495763802907485,0.3118856437592427,0.0745466232536786,25.651995662265996,157.94945852550615,5.2644554526551195
1297.5274711751313,2.1015289650482476,67.73187951108267,76211.74137835282,21.059416764252745,1104.1707877063045,1477.8245399393916,0.1558604689538875,0.25684464305903726,0.07808994336924684,23.140418886704104,180.65826312404636,6.021339909924464
1335.63563005189,3.1623451230089232,63.14595584108317,77110.07940581486,28.645524701932388,1010.8072036983656,1596.2133427769552,0.14207591486388682,0.30450808659864215,0.08590572586756474,25.82926812277647,201.59424666593463,6.7191362413756
1118.2412842118335,2.02738996746048,63.78481551396551,79955.73537530091,22.753104726883752,632.2009170568019,1540.2169412961528,0.18107349123533922,0.24793695819389772,0.07786243588166758,25.042156837746155,149.24633373676357,4.97438030344633
1318.1375282523052,3.183115526925028,68.1066726980753,90522.41669460949,23.113722460766446,586.9310906151688,1518.459636766679,0.1712887315209524,0.3433722476438647,0.07818841644591192,24.682781744406295,135.9595941956823,4.531533274542091
1120.5732298354774,3.5172509261180895,70.88532570720389,72883.08944607328,28.959080944200572,858.8193462505681,1505.2995995998697,0.15975630833473237,0.37723441172210664,0.08064765503660293,25.64024656331526,138.32050222874042,4.610222339283918
1099.421962956362,2.983506249970426,66.49497492175007,83298.093605966,25.834994351104612,682.9704395420758,1691.3853525853979,0.1440804023668297,0.29118724605247337,0.08287892035403105,27.708924050544248,155.69341215448904,5.18926142710912
1104.74666655625,2.979439631891137,61.8986719158876,75644.99410855412,32.021219614394326,1065.5760795238587,1547.6687223440854,0.14542798958085235,0.34001046564859555,0.0877338760164501,21.828860866240387,196.6294646277696,6.553660056043561
1277.1384227383614,2.302912021294576,64.43651099656944,68131.97341121377,29.050258687109157,877.0793684897864,1607.48789363864,0.14644822907083133,0.3524386018683812,0.09105608323106487,24.45262227278037,180.62200138439368,6.020131306141842
1360.178420722648,2.7588528221425994,64.22692329702546,93911.12359351365,23.587778311625602,992.9458627536175,1295.012125757831,0.14467738922928106,0.30028460077302244,0.06470934280380129,25.27492175469904,158.42428130752376,5.2802812959797665
1276.259922751587,3.0276704241164576,70.02929766241745,86908.90710368654,30.857720777936777,1157.8146538078763,1602.6813244354303,0.17493179835734324,0.33038808926127144,0.08700147907148391,25.20754044235293,171.2458241877058,5.707623320176234
1377.3598818378496,4.022725714249875,65.93368344816339,93804.44194053746,19.021110838313284,1063.0093895315636,1252.0275106315646,0.1559655180921248,0.2960272700015121,0.08384767825400231,26.99077237775853,180.43075586130956,6.013757092857448
1274.0922042636844,4.154931550922374,70.22809937680131,77894.57280425234,30.028072986439028,650.7597994794841,1695.8731504743555,0.15018687749333778,0.26888003991805565,0.09338085684112633,25.573495633011753,176.58938175999867,5.885724094060755
1370.442870532424,4.429965539684746,69.09742814825319,86056.69323159833,24.815686404835333,1127.1035747257922,1165.2185776247954,0.15178081764278756,0.3252860949993002,0.07692659255074003,21.863430899633236,174.34719574257645,5.810992034100073
1521.8709419912038,2.225523541944072,66.15367679140279,83294.18836362704,23.69067400849853,627.6116118938681,1678.387149585489,0.14938077329016117,0.30052940024028396,0.09172813617853622,24.52465091202577,179.58377016396577,5.985527059564979
1202.067279646092,2.7470391971231938,61.445075622270096,82541.87191745926,26.62083657041127,940.3803621809866,1563.3611599384321,0.159456438859585,0.34897679349405164,0.06942846871203619,25.17883327088921,157.6354249361131,5.253988713120649
1106.0948549780562,3.0610287344247302,70.72604204963591,65675.93924494105,34.09828016418305,923.8622743404873,1655.5799128970739,0.15599562368175532,0.36286583183038024,0.07791575517967914,25.417187930111133,145.04766010822257,4.8344385114070585
1098.3306505819198,3.4163986520371883,60.91978276222361,67575.17630640963,23.01170895019628,704.3737157476781,1414.7472338151201,0.18120681429631852,0.28726617886237504,0.07838841486477177,24.13065160122525,154.39348532115446,5.145934865754078
1276.4944747468994,3.5576371563287044,69.06193606288126,72498.40928477369,39.52027384495301,766.5109361067799,1561.665266688599,0.14559634202790656,0.2834770017561683,0.06689174299967549,26.785526964012107,148.1627901834371,4.938265796813958
1256.8481343812755,3.776118478092105,65.89164442308258,85848.08023535981,27.583451069442255,864.7945999706458,1748.8159143363387,0.17759304202235804,0.29023195279557723,0.07729674175249747,27.020905389288366,166.22736210719617,5.540357979032849
1123.0267291867935,3.1214677725471613,65.03089957468669,87298.57441763171,22.939018641063,809.0753533766795,1393.4529400001725,0.1509616631706584,0.3165713972639187,0.07565983184545493,26.68485005295512,145.44798410237217,4.847781310132064
1424.920847310695,3.2382082604315183,65.85638551031676,83200.4967602731,29.237284423427376,899.8620603569934,1202.2776086709541,0.19101322950678867,0.30331001473176317,0.08874037332630809,25.70957275293135,163.8894661056844,5.462435905302461
1493.9555555349032,4.474638051778408,65.47543538869625,72395.76381193192,30.038668986943055,665.5006750504735,1683.7156881056299,0.16709109988187684,0.3298508510386338,0.0808249319071322,24.477321828109172,174.83927958452864,5.827393188552339
1152.8485691452777,2.6225633473866425,67.68110612847856,86661.85210701248,26.74553923511258,775.311416260317,1653.5293913115136,0.18402162469653596,0.31652525597460474,0.06734811182032853,26.690306824629182,128.91864532298996,4.296858448615255
1133.3534190339067,3.8279582772738943,66.93604666409472,69527.58055187993,20.71370038100059,906.7462092099187,1346.6011257046434,0.18144045981024184,0.25661829023214494,0.07857559421197298,23.825315927494426,157.9500845804329,5.264476319065829
1136.446509755416,3.5796923715272744,64.64542868450359,90792.32487539251,31.673245865895893,559.0364069825604,1472.1409826139788,0.15766079579509013,0.3380980157805882,0.07494614897804291,23.941531035334584,134.6643132052991,4.488361559132619
1200.9130392004188,2.3575964335411834,66.65658294992639,77544.77959616215,31.564404491072317,873.8485676836182,1511.0668441202558,0.15528229806448576,0.30669843464056623,0.07258686894451685,23.23323512571979,152.57907333325505,5.085460514197391
1404.6517611487784,4.282672912143095,65.83230721996132,85224.0112393375,30.617107619630172,826.2771841396659,1225.5702570678527,0.14562531173332977,0.33148614485428196,0.07936839963107314,28.421238910319037,161.69268741964896,5.3892172716969
1275.885450164129,3.9937659779579797,69.81797693763498,71644.57148930439,30.42869213059334,1048.8524021399933,1492.8437076320627,0.1521710127914166,0.3465437971108101,0.07603030718791483,25.613494067157724,161.840273765552,5.3941363246058485
